0.0,48.9881960092,8.4705226113,0.0,0.0
0.0,48.9881983225,8.4705460349,0.0,0.0
0.0,48.9882006358,8.4705694584,0.0,0.0
0.0,48.9882029491,8.4705928820,0.0,0.0
0.0,48.9881966233,8.4706163970,0.0,0.0
0.0,48.9881902975,8.4706399121,0.0,0.0
0.0,48.9881839716,8.4706634271,0.0,0.0
0.0,48.9881776458,8.4706869421,0.0,0.0
0.0,48.9881713199,8.4707104571,0.0,0.0
0.0,48.9881649940,8.4707339721,0.0,0.0
0.0,48.9881586682,8.4707574871,0.0,0.0
0.0,48.9881523423,8.4707810021,0.0,0.0
0.0,48.9881394664,8.4707999547,0.0,0.0
0.0,48.9881265906,8.4708189074,0.0,0.0
0.0,48.9881137147,8.4708378600,0.0,0.0
0.0,48.9881008388,8.4708568126,0.0,0.0
0.0,48.9880879630,8.4708757651,0.0,0.0
0.0,48.9880750871,8.4708947177,0.0,0.0
0.0,48.9880622112,8.4709136703,0.0,0.0
0.0,48.9880493353,8.4709326228,0.0,0.0
0.0,48.9880364594,8.4709515754,0.0,0.0
0.0,48.9880235835,8.4709705279,0.0,0.0
0.0,48.9880107076,8.4709894804,0.0,0.0
0.0,48.9879978317,8.4710084330,0.0,0.0
0.0,48.9879849558,8.4710273855,0.0,0.0
0.0,48.9879720799,8.4710463380,0.0,0.0
0.0,48.9879592040,8.4710652905,0.0,0.0
0.0,48.9879463281,8.4710842429,0.0,0.0
0.0,48.9879334522,8.4711031954,0.0,0.0
0.0,48.9879205763,8.4711221479,0.0,0.0
0.0,48.9879077003,8.4711411003,0.0,0.0
0.0,48.9878948244,8.4711600527,0.0,0.0
0.0,48.9878819485,8.4711790052,0.0,0.0
0.0,48.9878690726,8.4711979576,0.0,0.0
0.0,48.9878561966,8.4712169100,0.0,0.0
0.0,48.9878433207,8.4712358624,0.0,0.0
0.0,48.9878304447,8.4712548148,0.0,0.0
0.0,48.9878175688,8.4712737672,0.0,0.0
0.0,48.9878046929,8.4712927195,0.0,0.0
0.0,48.9877922442,8.4713108619,0.0,0.0
0.0,48.9877797955,8.4713290042,0.0,0.0
0.0,48.9877673468,8.4713471466,0.0,0.0
0.0,48.9877548982,8.4713652889,0.0,0.0
0.0,48.9877424495,8.4713834312,0.0,0.0
0.0,48.9877300008,8.4714015735,0.0,0.0
0.0,48.9877175521,8.4714197159,0.0,0.0
0.0,48.9877051034,8.4714378581,0.0,0.0
0.0,48.9876926547,8.4714560004,0.0,0.0
0.0,48.9876802060,8.4714741427,0.0,0.0
0.0,48.9876677573,8.4714922850,0.0,0.0
0.0,48.9876553086,8.4715104272,0.0,0.0
0.0,48.9876428599,8.4715285695,0.0,0.0
0.0,48.9876304112,8.4715467117,0.0,0.0
0.0,48.9876179625,8.4715648540,0.0,0.0
0.0,48.9876055138,8.4715829962,0.0,0.0
0.0,48.9875930651,8.4716011384,0.0,0.0
0.0,48.9875806164,8.4716192806,0.0,0.0
0.0,48.9875681676,8.4716374228,0.0,0.0
0.0,48.9875557189,8.4716555650,0.0,0.0
0.0,48.9875432702,8.4716737072,0.0,0.0
0.0,48.9875308215,8.4716918493,0.0,0.0
0.0,48.9875183727,8.4717099915,0.0,0.0
0.0,48.9875029833,8.4717212610,0.0,0.0
0.0,48.9874875940,8.4717325304,0.0,0.0
0.0,48.9874722046,8.4717437999,0.0,0.0
0.0,48.9874568152,8.4717550694,0.0,0.0
0.0,48.9874414258,8.4717663388,0.0,0.0
0.0,48.9874260364,8.4717776083,0.0,0.0
0.0,48.9874106471,8.4717888777,0.0,0.0
0.0,48.9873952577,8.4718001472,0.0,0.0
0.0,48.9873798683,8.4718114166,0.0,0.0
0.0,48.9873644789,8.4718226860,0.0,0.0
0.0,48.9873490895,8.4718339554,0.0,0.0
0.0,48.9873337001,8.4718452248,0.0,0.0
0.0,48.9873183107,8.4718564942,0.0,0.0
0.0,48.9873029213,8.4718677636,0.0,0.0
0.0,48.9872875319,8.4718790330,0.0,0.0
0.0,48.9872721425,8.4718903024,0.0,0.0
0.0,48.9872567531,8.4719015717,0.0,0.0
0.0,48.9872413637,8.4719128411,0.0,0.0
0.0,48.9872259743,8.4719241105,0.0,0.0
0.0,48.9872097989,8.4719242814,0.0,0.0
0.0,48.9871936234,8.4719244523,0.0,0.0
0.0,48.9871774479,8.4719246233,0.0,0.0
0.0,48.9871612724,8.4719247942,0.0,0.0
0.0,48.9871450970,8.4719249651,0.0,0.0
0.0,48.9871289215,8.4719251361,0.0,0.0
0.0,48.9871127460,8.4719253070,0.0,0.0
0.0,48.9870954082,8.4719198060,0.0,0.0
0.0,48.9870780704,8.4719143050,0.0,0.0
0.0,48.9870607326,8.4719088040,0.0,0.0
0.0,48.9870433948,8.4719033030,0.0,0.0
0.0,48.9870260570,8.4718978020,0.0,0.0
0.0,48.9870087192,8.4718923010,0.0,0.0
0.0,48.9869913814,8.4718868001,0.0,0.0
0.0,48.9869740436,8.4718812991,0.0,0.0
0.0,48.9869567058,8.4718757981,0.0,0.0
0.0,48.9869393680,8.4718702971,0.0,0.0
0.0,48.9869220302,8.4718647962,0.0,0.0
0.0,48.9869050806,8.4718602356,0.0,0.0
0.0,48.9868881311,8.4718556751,0.0,0.0
0.0,48.9868711816,8.4718511146,0.0,0.0
0.0,48.9868542320,8.4718465541,0.0,0.0
0.0,48.9868372825,8.4718419935,0.0,0.0
0.0,48.9868203329,8.4718374330,0.0,0.0
0.0,48.9868033834,8.4718328725,0.0,0.0
0.0,48.9867864338,8.4718283120,0.0,0.0
0.0,48.9867694843,8.4718237515,0.0,0.0
0.0,48.9867525348,8.4718191910,0.0,0.0
0.0,48.9867355852,8.4718146305,0.0,0.0
0.0,48.9867186357,8.4718100700,0.0,0.0
0.0,48.9867016861,8.4718055095,0.0,0.0
0.0,48.9866847366,8.4718009490,0.0,0.0
0.0,48.9866677870,8.4717963885,0.0,0.0
0.0,48.9866508375,8.4717918280,0.0,0.0
0.0,48.9866338879,8.4717872675,0.0,0.0
0.0,48.9866169384,8.4717827070,0.0,0.0
0.0,48.9865999888,8.4717781466,0.0,0.0
0.0,48.9865830393,8.4717735861,0.0,0.0
0.0,48.9865673175,8.4717804280,0.0,0.0
0.0,48.9865515956,8.4717872699,0.0,0.0
0.0,48.9865358738,8.4717941117,0.0,0.0
0.0,48.9865201519,8.4718009536,0.0,0.0
0.0,48.9865044301,8.4718077955,0.0,0.0
0.0,48.9864887083,8.4718146374,0.0,0.0
0.0,48.9864729864,8.4718214792,0.0,0.0
0.0,48.9864572646,8.4718283211,0.0,0.0
0.0,48.9864415427,8.4718351629,0.0,0.0
0.0,48.9864258209,8.4718420048,0.0,0.0
0.0,48.9864112343,8.4718567620,0.0,0.0
0.0,48.9863966477,8.4718715192,0.0,0.0
0.0,48.9863820612,8.4718862765,0.0,0.0
0.0,48.9863674746,8.4719010337,0.0,0.0
0.0,48.9863528880,8.4719157909,0.0,0.0
0.0,48.9863383014,8.4719305481,0.0,0.0
0.0,48.9863237148,8.4719453052,0.0,0.0
0.0,48.9863091282,8.4719600624,0.0,0.0
0.0,48.9863027174,8.4719823824,0.0,0.0
0.0,48.9862963066,8.4720047024,0.0,0.0
0.0,48.9862898958,8.4720270224,0.0,0.0
0.0,48.9862834850,8.4720493424,0.0,0.0
0.0,48.9862770742,8.4720716623,0.0,0.0
0.0,48.9862706634,8.4720939823,0.0,0.0
0.0,48.9862642526,8.4721163023,0.0,0.0
0.0,48.9862578417,8.4721386222,0.0,0.0
0.0,48.9862514309,8.4721609422,0.0,0.0
0.0,48.9862539077,8.4721875392,0.0,0.0
0.0,48.9862563845,8.4722141363,0.0,0.0
0.0,48.9862588614,8.4722407333,0.0,0.0
0.0,48.9862613381,8.4722673304,0.0,0.0
0.0,48.9862638149,8.4722939275,0.0,0.0
0.0,48.9862662917,8.4723205245,0.0,0.0
0.0,48.9862687685,8.4723471216,0.0,0.0
0.0,48.9862712453,8.4723737187,0.0,0.0
0.0,48.9862737220,8.4724003158,0.0,0.0
0.0,48.9862761988,8.4724269129,0.0,0.0
0.0,48.9862786756,8.4724535099,0.0,0.0
0.0,48.9862811523,8.4724801070,0.0,0.0
0.0,48.9862836291,8.4725067041,0.0,0.0
0.0,48.9862861058,8.4725333012,0.0,0.0
0.0,48.9862928751,8.4725569992,0.0,0.0
0.0,48.9862996444,8.4725806972,0.0,0.0
0.0,48.9863064137,8.4726043952,0.0,0.0
0.0,48.9863131830,8.4726280933,0.0,0.0
0.0,48.9863199523,8.4726517913,0.0,0.0
0.0,48.9863267216,8.4726754893,0.0,0.0
0.0,48.9863334908,8.4726991874,0.0,0.0
0.0,48.9863402601,8.4727228854,0.0,0.0
0.0,48.9863470294,8.4727465835,0.0,0.0
0.0,48.9863537987,8.4727702815,0.0,0.0
0.0,48.9863605679,8.4727939796,0.0,0.0
0.0,48.9863690782,8.4728171238,0.0,0.0
0.0,48.9863775886,8.4728402681,0.0,0.0
0.0,48.9863860989,8.4728634123,0.0,0.0
0.0,48.9863946092,8.4728865565,0.0,0.0
0.0,48.9864031195,8.4729097008,0.0,0.0
0.0,48.9864116298,8.4729328450,0.0,0.0
0.0,48.9864201401,8.4729559893,0.0,0.0
0.0,48.9864286504,8.4729791336,0.0,0.0
0.0,48.9864371607,8.4730022778,0.0,0.0
0.0,48.9864456709,8.4730254221,0.0,0.0
0.0,48.9864541812,8.4730485664,0.0,0.0
0.0,48.9864626915,8.4730717107,0.0,0.0
0.0,48.9864712018,8.4730948550,0.0,0.0
0.0,48.9864797120,8.4731179994,0.0,0.0
0.0,48.9864882223,8.4731411437,0.0,0.0
0.0,48.9864967325,8.4731642880,0.0,0.0
0.0,48.9865052428,8.4731874324,0.0,0.0
0.0,48.9865118711,8.4732127054,0.0,0.0
0.0,48.9865184994,8.4732379785,0.0,0.0
0.0,48.9865251278,8.4732632515,0.0,0.0
0.0,48.9865317561,8.4732885246,0.0,0.0
0.0,48.9865383844,8.4733137976,0.0,0.0
0.0,48.9865450127,8.4733390707,0.0,0.0
0.0,48.9865516410,8.4733643438,0.0,0.0
0.0,48.9865582693,8.4733896169,0.0,0.0
0.0,48.9865648976,8.4734148900,0.0,0.0
0.0,48.9865733272,8.4734375593,0.0,0.0
0.0,48.9865817569,8.4734602286,0.0,0.0
0.0,48.9865901865,8.4734828979,0.0,0.0
0.0,48.9865986162,8.4735055673,0.0,0.0
0.0,48.9866070458,8.4735282366,0.0,0.0
0.0,48.9866154755,8.4735509059,0.0,0.0
0.0,48.9866239051,8.4735735753,0.0,0.0
0.0,48.9866323347,8.4735962447,0.0,0.0
0.0,48.9866407643,8.4736189140,0.0,0.0
0.0,48.9866491940,8.4736415834,0.0,0.0
0.0,48.9866576236,8.4736642528,0.0,0.0
0.0,48.9866585533,8.4736895861,0.0,0.0
0.0,48.9866594829,8.4737149194,0.0,0.0
0.0,48.9866604126,8.4737402527,0.0,0.0
0.0,48.9866613423,8.4737655860,0.0,0.0
0.0,48.9866622719,8.4737909194,0.0,0.0
0.0,48.9866632016,8.4738162527,0.0,0.0
0.0,48.9866641312,8.4738415860,0.0,0.0
0.0,48.9866650609,8.4738669193,0.0,0.0
0.0,48.9866659905,8.4738922526,0.0,0.0
0.0,48.9866631816,8.4739189850,0.0,0.0
0.0,48.9866603727,8.4739457174,0.0,0.0
0.0,48.9866575638,8.4739724497,0.0,0.0
0.0,48.9866547549,8.4739991821,0.0,0.0
0.0,48.9866519460,8.4740259144,0.0,0.0
0.0,48.9866419732,8.4740482718,0.0,0.0
0.0,48.9866320004,8.4740706292,0.0,0.0
0.0,48.9866220276,8.4740929866,0.0,0.0
0.0,48.9866120548,8.4741153440,0.0,0.0
0.0,48.9866020820,8.4741377013,0.0,0.0
0.0,48.9865921092,8.4741600587,0.0,0.0
0.0,48.9865821364,8.4741824160,0.0,0.0
0.0,48.9865721636,8.4742047734,0.0,0.0
0.0,48.9865575761,8.4742193908,0.0,0.0
0.0,48.9865429887,8.4742340082,0.0,0.0
0.0,48.9865284012,8.4742486257,0.0,0.0
0.0,48.9865138137,8.4742632431,0.0,0.0
0.0,48.9864992262,8.4742778605,0.0,0.0
0.0,48.9864827495,8.4742798882,0.0,0.0
0.0,48.9864662729,8.4742819159,0.0,0.0
0.0,48.9864497962,8.4742839437,0.0,0.0
0.0,48.9864333196,8.4742859714,0.0,0.0
0.0,48.9864168430,8.4742879991,0.0,0.0
0.0,48.9864003663,8.4742900268,0.0,0.0
0.0,48.9863847717,8.4742846279,0.0,0.0
0.0,48.9863691771,8.4742792289,0.0,0.0
0.0,48.9863535825,8.4742738300,0.0,0.0
0.0,48.9863379879,8.4742684310,0.0,0.0
0.0,48.9863223933,8.4742630321,0.0,0.0
0.0,48.9863067987,8.4742576331,0.0,0.0
0.0,48.9862912041,8.4742522342,0.0,0.0
0.0,48.9862756095,8.4742468352,0.0,0.0
0.0,48.9862602416,8.4742363765,0.0,0.0
0.0,48.9862448738,8.4742259178,0.0,0.0
0.0,48.9862295059,8.4742154590,0.0,0.0
0.0,48.9862141380,8.4742050003,0.0,0.0
0.0,48.9861987701,8.4741945416,0.0,0.0
0.0,48.9861834022,8.4741840829,0.0,0.0
0.0,48.9861680344,8.4741736242,0.0,0.0
0.0,48.9861526665,8.4741631655,0.0,0.0
0.0,48.9861372986,8.4741527068,0.0,0.0
0.0,48.9861219307,8.4741422481,0.0,0.0
0.0,48.9861065628,8.4741317894,0.0,0.0
0.0,48.9860918799,8.4741254537,0.0,0.0
0.0,48.9860771969,8.4741191179,0.0,0.0
0.0,48.9860625139,8.4741127822,0.0,0.0
0.0,48.9860478309,8.4741064464,0.0,0.0
0.0,48.9860331479,8.4741001107,0.0,0.0
0.0,48.9860184649,8.4740937750,0.0,0.0
0.0,48.9860038495,8.4741022733,0.0,0.0
0.0,48.9859892341,8.4741107717,0.0,0.0
0.0,48.9859746187,8.4741192701,0.0,0.0
0.0,48.9859600033,8.4741277685,0.0,0.0
0.0,48.9859490994,8.4741467975,0.0,0.0
0.0,48.9859381956,8.4741658265,0.0,0.0
0.0,48.9859272918,8.4741848555,0.0,0.0
0.0,48.9859163879,8.4742038845,0.0,0.0
0.0,48.9859054841,8.4742229135,0.0,0.0
0.0,48.9859019366,8.4742483818,0.0,0.0
0.0,48.9858983891,8.4742738501,0.0,0.0
0.0,48.9858948416,8.4742993184,0.0,0.0
0.0,48.9858912941,8.4743247867,0.0,0.0
0.0,48.9858877465,8.4743502550,0.0,0.0
0.0,48.9858841990,8.4743757233,0.0,0.0
0.0,48.9858806515,8.4744011916,0.0,0.0
0.0,48.9858866193,8.4744244935,0.0,0.0
0.0,48.9858925872,8.4744477954,0.0,0.0
0.0,48.9858985550,8.4744710973,0.0,0.0
0.0,48.9859045229,8.4744943992,0.0,0.0
0.0,48.9859104907,8.4745177011,0.0,0.0
0.0,48.9859154765,8.4745399008,0.0,0.0
0.0,48.9859204623,8.4745621004,0.0,0.0
0.0,48.9859254480,8.4745843000,0.0,0.0
0.0,48.9859304338,8.4746064997,0.0,0.0
0.0,48.9859354196,8.4746286993,0.0,0.0
0.0,48.9859404053,8.4746508990,0.0,0.0
0.0,48.9859530523,8.4746698393,0.0,0.0
0.0,48.9859656992,8.4746887796,0.0,0.0
0.0,48.9859783461,8.4747077200,0.0,0.0
0.0,48.9859909931,8.4747266603,0.0,0.0
0.0,48.9860036400,8.4747456007,0.0,0.0
0.0,48.9860162869,8.4747645411,0.0,0.0
0.0,48.9860289338,8.4747834814,0.0,0.0
0.0,48.9860436556,8.4747983468,0.0,0.0
0.0,48.9860583774,8.4748132122,0.0,0.0
0.0,48.9860730992,8.4748280777,0.0,0.0
0.0,48.9860878210,8.4748429431,0.0,0.0
0.0,48.9861025428,8.4748578085,0.0,0.0
0.0,48.9861172646,8.4748726740,0.0,0.0
0.0,48.9861319864,8.4748875394,0.0,0.0
0.0,48.9861467082,8.4749024049,0.0,0.0
0.0,48.9861614299,8.4749172704,0.0,0.0
0.0,48.9861761517,8.4749321359,0.0,0.0
0.0,48.9861920788,8.4749435226,0.0,0.0
0.0,48.9862080059,8.4749549093,0.0,0.0
0.0,48.9862239330,8.4749662960,0.0,0.0
0.0,48.9862398601,8.4749776827,0.0,0.0
0.0,48.9862557872,8.4749890694,0.0,0.0
0.0,48.9862717144,8.4750004562,0.0,0.0
0.0,48.9862876415,8.4750118429,0.0,0.0
0.0,48.9863035686,8.4750232296,0.0,0.0
0.0,48.9863194956,8.4750346164,0.0,0.0
0.0,48.9863354227,8.4750460032,0.0,0.0
0.0,48.9863513498,8.4750573899,0.0,0.0
0.0,48.9863672769,8.4750687767,0.0,0.0
0.0,48.9863832040,8.4750801635,0.0,0.0
0.0,48.9863991311,8.4750915503,0.0,0.0
0.0,48.9864150582,8.4751029371,0.0,0.0
0.0,48.9864309853,8.4751143239,0.0,0.0
0.0,48.9864469124,8.4751257107,0.0,0.0
0.0,48.9864628395,8.4751370975,0.0,0.0
0.0,48.9864787666,8.4751484844,0.0,0.0
0.0,48.9864946937,8.4751598712,0.0,0.0
0.0,48.9865106207,8.4751712580,0.0,0.0
0.0,48.9865265478,8.4751826449,0.0,0.0
0.0,48.9865424749,8.4751940317,0.0,0.0
0.0,48.9865584020,8.4752054186,0.0,0.0
0.0,48.9865743291,8.4752168055,0.0,0.0
0.0,48.9865902562,8.4752281924,0.0,0.0
0.0,48.9866061832,8.4752395792,0.0,0.0
0.0,48.9866221103,8.4752509661,0.0,0.0
0.0,48.9866380374,8.4752623530,0.0,0.0
0.0,48.9866539645,8.4752737400,0.0,0.0
0.0,48.9866698915,8.4752851269,0.0,0.0
0.0,48.9866858186,8.4752965138,0.0,0.0
0.0,48.9867017457,8.4753079007,0.0,0.0
0.0,48.9867176727,8.4753192877,0.0,0.0
0.0,48.9867335998,8.4753306746,0.0,0.0
0.0,48.9867495269,8.4753420615,0.0,0.0
0.0,48.9867654539,8.4753534485,0.0,0.0
0.0,48.9867813810,8.4753648355,0.0,0.0
0.0,48.9867973081,8.4753762224,0.0,0.0
0.0,48.9868115092,8.4753917031,0.0,0.0
0.0,48.9868257104,8.4754071837,0.0,0.0
0.0,48.9868399115,8.4754226644,0.0,0.0
0.0,48.9868541127,8.4754381450,0.0,0.0
0.0,48.9868683138,8.4754536257,0.0,0.0
0.0,48.9868825149,8.4754691064,0.0,0.0
0.0,48.9868967161,8.4754845870,0.0,0.0
0.0,48.9869109172,8.4755000677,0.0,0.0
0.0,48.9869251183,8.4755155484,0.0,0.0
0.0,48.9869393195,8.4755310292,0.0,0.0
0.0,48.9869535206,8.4755465099,0.0,0.0
0.0,48.9869677217,8.4755619906,0.0,0.0
0.0,48.9869819228,8.4755774713,0.0,0.0
0.0,48.9869961240,8.4755929521,0.0,0.0
0.0,48.9870103251,8.4756084328,0.0,0.0
0.0,48.9870245262,8.4756239136,0.0,0.0
0.0,48.9870387273,8.4756393944,0.0,0.0
0.0,48.9870529284,8.4756548751,0.0,0.0
0.0,48.9870671295,8.4756703559,0.0,0.0
0.0,48.9870813307,8.4756858367,0.0,0.0
0.0,48.9870955318,8.4757013175,0.0,0.0
0.0,48.9871089710,8.4757185205,0.0,0.0
0.0,48.9871224103,8.4757357234,0.0,0.0
0.0,48.9871358496,8.4757529264,0.0,0.0
0.0,48.9871492889,8.4757701293,0.0,0.0
0.0,48.9871627281,8.4757873323,0.0,0.0
0.0,48.9871761674,8.4758045353,0.0,0.0
0.0,48.9871896067,8.4758217383,0.0,0.0
0.0,48.9872030459,8.4758389413,0.0,0.0
0.0,48.9872164852,8.4758561443,0.0,0.0
0.0,48.9872299244,8.4758733473,0.0,0.0
0.0,48.9872433637,8.4758905503,0.0,0.0
0.0,48.9872568029,8.4759077534,0.0,0.0
0.0,48.9872702422,8.4759249564,0.0,0.0
0.0,48.9872836814,8.4759421595,0.0,0.0
0.0,48.9872971207,8.4759593625,0.0,0.0
0.0,48.9873105599,8.4759765656,0.0,0.0
0.0,48.9873239991,8.4759937687,0.0,0.0
0.0,48.9873354903,8.4760143556,0.0,0.0
0.0,48.9873469814,8.4760349425,0.0,0.0
0.0,48.9873584726,8.4760555294,0.0,0.0
0.0,48.9873699637,8.4760761163,0.0,0.0
0.0,48.9873814548,8.4760967032,0.0,0.0
0.0,48.9873929460,8.4761172901,0.0,0.0
0.0,48.9874044371,8.4761378771,0.0,0.0
0.0,48.9874159282,8.4761584640,0.0,0.0
0.0,48.9874274193,8.4761790510,0.0,0.0
0.0,48.9874389104,8.4761996380,0.0,0.0
0.0,48.9874504016,8.4762202250,0.0,0.0
0.0,48.9874618927,8.4762408119,0.0,0.0
0.0,48.9874733838,8.4762613989,0.0,0.0
0.0,48.9874848749,8.4762819860,0.0,0.0
0.0,48.9874963660,8.4763025730,0.0,0.0
0.0,48.9875078570,8.4763231600,0.0,0.0
0.0,48.9875193481,8.4763437470,0.0,0.0
0.0,48.9875308392,8.4763643341,0.0,0.0
0.0,48.9875405070,8.4763867947,0.0,0.0
0.0,48.9875501748,8.4764092553,0.0,0.0
0.0,48.9875598427,8.4764317160,0.0,0.0
0.0,48.9875695105,8.4764541766,0.0,0.0
0.0,48.9875791782,8.4764766373,0.0,0.0
0.0,48.9875888460,8.4764990979,0.0,0.0
0.0,48.9875985138,8.4765215586,0.0,0.0
0.0,48.9876081816,8.4765440193,0.0,0.0
0.0,48.9876178494,8.4765664800,0.0,0.0
0.0,48.9876275172,8.4765889407,0.0,0.0
0.0,48.9876371849,8.4766114014,0.0,0.0
0.0,48.9876468527,8.4766338621,0.0,0.0
0.0,48.9876565205,8.4766563228,0.0,0.0
0.0,48.9876661882,8.4766787835,0.0,0.0
0.0,48.9876758560,8.4767012443,0.0,0.0
0.0,48.9876855237,8.4767237050,0.0,0.0
0.0,48.9876951915,8.4767461658,0.0,0.0
0.0,48.9877048592,8.4767686265,0.0,0.0
0.0,48.9877128742,8.4767926077,0.0,0.0
0.0,48.9877208891,8.4768165889,0.0,0.0
0.0,48.9877289041,8.4768405701,0.0,0.0
0.0,48.9877369190,8.4768645513,0.0,0.0
0.0,48.9877449340,8.4768885326,0.0,0.0
0.0,48.9877529489,8.4769125138,0.0,0.0
0.0,48.9877609638,8.4769364950,0.0,0.0
0.0,48.9877689787,8.4769604763,0.0,0.0
0.0,48.9877769937,8.4769844575,0.0,0.0
0.0,48.9877850086,8.4770084388,0.0,0.0
0.0,48.9877930235,8.4770324200,0.0,0.0
0.0,48.9878010384,8.4770564013,0.0,0.0
0.0,48.9878090533,8.4770803826,0.0,0.0
0.0,48.9878170682,8.4771043639,0.0,0.0
0.0,48.9878250831,8.4771283452,0.0,0.0
0.0,48.9878330980,8.4771523265,0.0,0.0
0.0,48.9878411128,8.4771763078,0.0,0.0
0.0,48.9878487731,8.4772008407,0.0,0.0
0.0,48.9878564333,8.4772253737,0.0,0.0
0.0,48.9878640936,8.4772499066,0.0,0.0
0.0,48.9878717538,8.4772744396,0.0,0.0
0.0,48.9878794141,8.4772989726,0.0,0.0
0.0,48.9878870743,8.4773235055,0.0,0.0
0.0,48.9878947345,8.4773480385,0.0,0.0
0.0,48.9879023947,8.4773725715,0.0,0.0
0.0,48.9879100550,8.4773971045,0.0,0.0
0.0,48.9879177152,8.4774216375,0.0,0.0
0.0,48.9879253754,8.4774461705,0.0,0.0
0.0,48.9879330356,8.4774707035,0.0,0.0
0.0,48.9879406958,8.4774952366,0.0,0.0
0.0,48.9879483560,8.4775197696,0.0,0.0
0.0,48.9879560161,8.4775443026,0.0,0.0
0.0,48.9879636763,8.4775688357,0.0,0.0
0.0,48.9879713365,8.4775933688,0.0,0.0
0.0,48.9879789967,8.4776179018,0.0,0.0
0.0,48.9879866568,8.4776424349,0.0,0.0
0.0,48.9879943170,8.4776669680,0.0,0.0
0.0,48.9880019771,8.4776915011,0.0,0.0
0.0,48.9880096373,8.4777160342,0.0,0.0
0.0,48.9880172974,8.4777405673,0.0,0.0
0.0,48.9880249576,8.4777651004,0.0,0.0
0.0,48.9880326177,8.4777896335,0.0,0.0
0.0,48.9880402778,8.4778141666,0.0,0.0
0.0,48.9880479380,8.4778386998,0.0,0.0
0.0,48.9880555981,8.4778632329,0.0,0.0
0.0,48.9880632582,8.4778877660,0.0,0.0
0.0,48.9880709183,8.4779122992,0.0,0.0
0.0,48.9880785784,8.4779368324,0.0,0.0
0.0,48.9880862385,8.4779613655,0.0,0.0
0.0,48.9880938986,8.4779858987,0.0,0.0
0.0,48.9880995056,8.4780105967,0.0,0.0
0.0,48.9881051126,8.4780352947,0.0,0.0
0.0,48.9881107197,8.4780599927,0.0,0.0
0.0,48.9881163267,8.4780846907,0.0,0.0
0.0,48.9881219337,8.4781093887,0.0,0.0
0.0,48.9881275407,8.4781340867,0.0,0.0
0.0,48.9881331477,8.4781587848,0.0,0.0
0.0,48.9881387547,8.4781834828,0.0,0.0
0.0,48.9881443617,8.4782081808,0.0,0.0
0.0,48.9881499687,8.4782328789,0.0,0.0
0.0,48.9881555757,8.4782575769,0.0,0.0
0.0,48.9881611827,8.4782822750,0.0,0.0
0.0,48.9881667897,8.4783069730,0.0,0.0
0.0,48.9881723966,8.4783316711,0.0,0.0
0.0,48.9881780036,8.4783563691,0.0,0.0
0.0,48.9881836106,8.4783810672,0.0,0.0
0.0,48.9881892175,8.4784057653,0.0,0.0
